username,date,full_display_text
Alien_Zaki,14/02/2026 07:59,"""""There was a disbeliever, Ab Isq al-bi (d. 384), who would fast in Ramadn and memorize the Quran!

Are you less than a disbeliever? 
""
--------------

First thing imma do in jannah (inshallah) is look down at this kuff that mashed more work than me."
Alien_Zaki,13/02/2026 09:03,"""""You lot can continue to act like this isnt a strong argument from the axis. You can continue to pretend this isnt an inconsistency or you can stop separating Hamas from the Axis and not have to be embarrassed when they reply with Abu Obaidah 1.0 praising their heads and groups. 
""
--------------

Theyre friends. Thats nice"
Alien_Zaki,12/02/2026 19:51,"""""Islam Makhachev met with Serbian President Aleksandar Vui and gifted him the gloves from the fight that made him a two-time champion. 

President Vui said:
""It was an exceptional pleasure and privilege to host @MAKHACHEVMMA , an outstanding athlete, a world champion, and by far the most popular and strongest man I have ever received.
The gloves he gave me are from his last fight, when he became a two-time champion and the greatest of all time.

We talked about the importance of sport as the foundation of a healthy society and about the role that top athletes play in motivating young people to develop discipline, responsibility, and perseverance. Serbia continues to support sport and young talents, because sport promotes true values, mutual respect, and connects people all over the world.

I wished Islam to continue winning and to achieve his biggest dreams, both in the ring and in life.""""
""
--------------

2-3 years Tawheed classes and forget"
Alien_Zaki,12/02/2026 18:34,You lot can continue to act like this isnt a strong argument from the axis. You can continue to pretend this isnt an inconsistency or you can stop separating Hamas from the Axis and not have to be embarrassed when they reply with Abu Obaidah 1.0 praising their heads and groups.
Alien_Zaki,10/02/2026 19:40,"""""Just a reminder that if youre getting outraged over the cloth of the Kaaba being used as a carpet, the blood of the believer is more sacred than the Kaaba itself and we have 100,000+ dead in Gaza""
""
--------------

Yeah. And the shedding of Muslim blood between the village and the city till every single person is dead is better than establishing a taghut on earth judging the people by other than His AWJs law. I still wont use this as an excuse to belittle peoples outrage of Muslim death."
Alien_Zaki,08/02/2026 05:12,May Allah heal you dad. Btw guys also make dua for me too inshallah. Im fine physically alhamdulillah but my imaan has probably been the lowest its been in years. May Allah preserve you lots
Alien_Zaki,07/02/2026 14:41,"""""Sunnis have lied for nearly two decades about Hezbollah war crimes in Syria""
""
--------------"
Alien_Zaki,07/02/2026 02:59,"""""Masjids need to start announcing their Taraweeh lineups""
""
--------------

Me in ELM seeing Young Adz come off the bench and ask for an auto tuned mic"
Alien_Zaki,07/02/2026 02:40,"""""Daaaaaaaaaaamn they took down Somalisasuke's banger

Fucking ops got 'im 
""
--------------

Wth"
Alien_Zaki,07/02/2026 00:37,"""""Some modern fatwas deserve to be met with disdain, mockery and memeing. This is metafiqh 2.0.""
""
--------------

Nah dis one should be straight up"
Alien_Zaki,07/02/2026 00:17,"""Fatawa will never suffice for replacing Ahkaam.

A Fatwa is not transferable or enforceable.

A Hukm applies to all until an exception is established.

Laypeople deal with Muftis and their Fatawa as sacrosanct because they don't have access to Fuqahaa' and Ahkaam.

Whenever you hear a person begin to speak about Islamic law on the basis of Fatawa, know they are a layperson who has no standing on the matter.

Whenever you hear Muftis begin to deal with Islamic law on the basis of Fatawa or the unique, independent Ijtihad of specific scholars, know that they are bereft of Ijtihad themselves.

Safety from the corruption and mistakes of scholars is found in sticking to the Mu'tamad of the four schools of Fiqh.

ONLY IF a Mu'tamad view for a matter is not found because of a lack of precedent, then scholars are turned to for guidance.

Engaging in Ijtihad/Ifta while well-established Ahkaam exist as legal precedent is irresponsible and usually involve a corrupt agenda."""
Alien_Zaki,05/02/2026 20:03,He couldnt even say ameen wth . May Allah protect us from people like the bottom account. May He preserve people like the top account.
Alien_Zaki,25/02/2026 01:45,"""""This incident will no doubt spark great debate from both sides, however, when a group of Muslim men tell a police officer that Whitechapel is a Muslim area it will naturally antagonise British Christian nationals, as the UK is a Christian country &amp; London is its capital.""
""
--------------

Growing up and even today, gangs would claim that certain areas are their ends. Other rival gangs kill and stab each other over it and endanger the civilians. Those gangs have their own white people, blacks and people of various religions. Not a peep from these lot."
Alien_Zaki,25/02/2026 01:45,"But when Muslims jokingly claim after seeing a larger than average Muslim population, or to so obviously take the mick out of a fool like Bob, that X area is a Muslim area, these lot come out their houses barking even though the consequences of such a statement is nothing."
Alien_Zaki,25/02/2026 01:45,Get to know bruv
Alien_Zaki,11/02/2026 11:01,"""""Btw guys, 

Epstein's BIGGEST crime is associating partners with Allah

THE BIGGEST CRIME! 

Everything else is below that.""
""
--------------

This is non-dawah its the opposite. He just exposed that most people dont internalise this reality. Everyone says shirk when asked what the gravest sin is until someone gives an example to open your eyes on what that ACTUALLY means. Now youre all uncomfortable."
Alien_Zaki,11/02/2026 11:01,but why?
AbuIdrees,11/03/2026 05:09,""" 25 WELLS FOR RAMADN 

Nearly there
Only 1,386.60 required 
Lets compete this one tonight !

PayPal 


CURRENT TOTAL 38,613.40"
AbuIdrees,11/03/2026 05:09,""" 25 WELLS FOR RAMADN 

UK & INTERNATIONAL BANK TRANSFERS

(UK) Santander
Sc: 09 01 29
Acc No: 20 27 46 90
Acc Name: City Centre Dawah

International Bank Account Number (IBAN)
GB88ABBY09012920274690

PayPal Link


DonorBox Link"
AbuIdrees,11/03/2026 05:08,"""NEW: ""The Salafi Dawah: Creed and Methodology.""

(Free PDF Book)

Read and share freely:"
AbuIdrees,11/03/2026 05:07,""" FEED THE NEEDY IN RAMADN

Our food pack distribution in the villages of Gadheedh & Mashari, in Dhalea, Yemen, funded by your donations, was featured on Yemeni television this week
May Allh reward you all with good

However, we still need your support to complete the month

PayPal Link


UK & INTERNATIONAL BANK TRANSFERS

(UK) Santander
Sc: 09 01 29
Acc No: 20 27 46 90
Acc Name: City Centre Dawah

International Bank Account Number (IBAN)
GB88ABBY09012920274690

SWIFTBIC: ABBYGB2LXXX"""
AbuIdrees,11/03/2026 05:05,"""Alhamdulillah! 17,304 has now been raised for #AstonMasjid.

May Allah reward every single person who has donated so far!

As we enter the last 10 nights of #Ramadan, lets keep the momentum going and reach our 60,000 goal together."
AbuIdrees,11/03/2026 05:04,"""Laylah al-Qadr!"
AbuIdrees,11/03/2026 05:03,"""Urwah said about the verse: Lower the wing of humility to your parents out of mercy. (17:24) It means: Do not refuse them anything that they love. (Al-Adab Al-Mufrad, no. 9 and its chain is authentic)"""
AbuIdrees,11/03/2026 05:01,"""A heartfelt encouragement from Shaikh Abu Idrees Muhammad Khan @AbuIdrees to aid the Masjid Imam Ibn Taymiyyah Project in Islamabad, Pakistan , and the rest of the Dawah efforts.

Watch this video, share and donate at:

 
or"
AbuIdrees,09/03/2026 12:19,"""As we approach the blessed last #10days of #Ramadan, we kindly ask for your #generous support to help with the upkeep of the #Masjid.

Your donations ensure the mosque continues to serve the community &amp; remain a welcoming place of worship for all.

Donate:"
AbuIdrees,09/03/2026 12:19,"""As we enter the last 10 Nights of #Ramadan, were continuing our effort to raise 60,000 for Aston Masjid.

These blessed nights are a chance to give sincerely for the sake of Allah.

 Donating only takes a minute or two: 

Paypal:"
AbuIdrees,08/03/2026 18:52,"""NEW Free PDF Book: 

Signs of the Last Dayin Light of the Quran and Sunnah:

The Great Wars, 
Conquest of Constantinople, 
The False Messiah: Ad-Dajjal, 
The Rise of the Mahdi, 
The Return of Christ Jesus, Son of Mary,
The Emergence of Yajuj and Majuj.

Download, read and share with relatives and friends:"
AbuIdrees,04/03/2026 06:29,"""DuSunnah are losing their premises. 

Listen to Shaykh Abu Idrees (@AbuIdrees) encouraging the people of Sunnah to come together and help the brothers at Masjid Daar us Sunnah acquire a new masjid.

Donate at: 
Or Buy a Brick at:  
Donate using LaunchGood. Help us climb the leaderboard so we can get additional funding:"
AbuIdrees,04/03/2026 06:29,"""Judging oneself by the Qurn"
AbuIdrees,04/03/2026 06:29,"""Lets keep the momentum going &amp; come together as a community to help the #Masjid reach its 60k goal. #Donate

Ensuring we can continue to cover essential running costs &amp; provide vital services every single day.

Donate:  

Paypal:"
AbuIdrees,04/03/2026 06:28,"""         !

Alhamdulillah, the masjid extension is almost complete. 

Now,    ,      '         .

Just  is left to complete the entire project.

What better time to give than in the month when deeds are multiplied and sadaqah carries even greater weight?

Donate here: 

> {             }
Who is he that will lend Allah a goodly loan so He may multiply it for him and he will have a noble reward?
 Surah Al-add (57:11)

Dont let this Ramadan pass without investing in your akhira in helping establish this house from the houses of Allah. Even a small contribution could be the reason for immense reward on Yawm al-Qiyamah.

Please give what you can, share the appeal, and help our brothers complete this masjid during this blessed month.

May Allah accept from you and multiply your reward."""
AbuIdrees,04/03/2026 06:28,"""Markaz us-Sunnah URGENT APPEAL:

Markaz us-Sunnah has only 17 days to secure our property or we may lose it and have nowhere to pray, do lessons or Madrasah.*l

RAISED: 230,000
REMAINING: 770,000

Target: 1M to secure our future BY THE END OF RAMADAN.

DONATE NOW

GoFundMe:


*Website:*"
AbuIdrees,03/03/2026 09:59,"This dunya is but a fleeting enjoyment, while the Hereafter is everlasting.
Will we trade the eternal for what is perishing?
A hard reminder to awaken the heart.
Click to listen 

@albaseerah"
