username,date,full_display_text
Abumuwahid123,25/02/2026 22:00,"""Muslims in Sydney screaming ISIS STILL LIVES while attacking and torturing a young gay Australian man whilst filming.

Only @PaulineHansonOz and her 'One Nation' party can save Australia"
Abumuwahid123,25/02/2026 18:54,"""Saa'd, the former JNIM leader who recently defected to the Islamic State, released several new audio statements where he goes into more detail on why he defected, the circumstances surrounding the deal between JNIM and Benin, and other points.

He doubled down on his accusations against JNIM for not applying Shariah, bringing up concrete examples such as how if someone stole, whether a JNIM fighter or a person living in their territory, they would not cut his hand, but would instead imprison him or kill him. He saw this as contrary to Islamic law.

He also mentioned the example of the adulterer: if one of the JNIM fighters were to commit adultery and was not married, he would be left alone; if he was married, he would be lashed 300 times, which, according to him, was agreed upon by the AQIM leadership. He adds that he was patient for some time due to their promises of applying Shariah, before reaching the firm conviction that their slogans were empty.

On the truce with Benin, he said that he attended a meeting with seven JNIM leaders of various regions where they were told that a truce was concluded between the group and Benin; this reportedly came from the AQIM leadership. According to his own account, there were some ""disagreements"" regarding this truce because they were already fighting Benin and did not feel the need to conclude a truce, but were ""pressured"" [by AQIM] to accept it anyway.

He then says that what piqued his anger, on top of not being able to continue the expansion in Benin, was that the JNIM leader in Fada N'Gourma ordered their fighters to guard the border with Benin so that IS-Sahel could not enter and attack Beninese forces and expand in the country. According to him, this was one of the major reasons which pushed him to defect to the Islamic State.

As for the recent attack by JNIM in Benin, which came only a few days after he ""revealed"" the truce between the two, he said this was a deliberate act to respond to his accusations and a way to show non-commitment to the peace agreement.

Lastly, he denied the accusations against him that he left for financial gain, stating that he had 50 million CFA Francs on him belonging to the group before his defection, which he handed over to the overall leader in eastern Burkina Faso. He also had his battalion's share of the ransom paid by the UAE for the liberation of the Emirati prince last year. That share was 65-130 million CFA Francs, which was also at his disposal; if what he wanted was money, he would've taken it with him, but he left it as a symbol of his pure intentions.

He ended the statement by saying that what motivated him was a conviction that formed within him after a long wait, as he was hoping for the application of Islamic law, and when the opposite became clear to him, he packed up and left."""
Abumuwahid123,25/02/2026 18:40,"""Pitchside Adhaan at Old Trafford.

Led by Qari Ibrahim Idris."
Abumuwahid123,24/02/2026 18:23,"""192  Avoid the One Who Opposes the People of the Book and the Sunnah

Avoid the one who shows enmity toward the people of the Book and the Sunnah, lest his loss infect you as well.

193  Beware of Two Enemies

Beware of two enemies by whom most of creation have been destroyed:

One who turns people away from the path of Allah through his doubts and the embellishment of his speech.

And one who is infatuated with his worldly life and leadership.

Ibn al Qayyim ""al Fawaid"""""
_ibnNuh,10/04/2026 15:16,"Spubs Shaykh Nizar bin Hashim al-Abbas has a whole audio about current affairs including A warning against the Emirati state.

Why isnt Nizar an Ikhwani Qutbi Khariji Sururi Takfiri for this? He was making Du'a for the Emirates back in 2016, what changed?"
_ibnNuh,10/04/2026 10:34,"How few are those who act purely for the sake of Allah the Almighty, for most people love for their acts of worship to be seen."
_ibnNuh,09/04/2026 21:11,"""""In an ideal world Pakistan should colonise the GCC countries, take the oil, and then re-establish Khilafah.""
""
--------------

I promise I wont get political.

Him after 3 cups of Chai &amp; a snort of Halwa:"
_ibnNuh,09/04/2026 19:54,Shaykh Sulaymaan al-Alwaan (may Allah protect &amp; free him) regarding those who make Takfir on others due to the issue of excusing ignorance.
_ibnNuh,09/04/2026 16:35,"Shaykh Saalih al-Luhaydaans Du'a &amp; comments at the start of the Syrian revolution in 2011. Pay attention to what he says regarding the lives of those in Syria, particularly his comment Even if whoever from them perishes. &amp; the (supposed) Maliki view he mentions."
_ibnNuh,09/04/2026 14:49,"""Bu yzyln tuyan, istikbar ve ifsat merkezli iki ncs olan ABD ve srail, masaya oturmay kabul etmekle byk bir yenilgiyi kabul etmilerdir.

Antlamann ierii veya verdikleri szlere sadk kalp kalmayacaklar meselesi bir yana; masaya oturmay dahi kabul etmi olmalar, her iki ifsat odann burnunun srtldn ve ran karsndaki malubiyetlerinin tescillendiini gstermektedir. Aradaki g dengesi ve savaa baladklar ilk gnlerde kullandklar dil, masaya oturmann dahi onlar asndan bir yenilgi olduunun kantdr.

Onlarn dokunulmaz, yenilmez ve 'l ysel' (sorgulanamaz) olmadklarn nce Irak ve Afganistanda, imdi de ran karsnda gsteren Allaha hamdolsun. Zira tarih, kibrin zirvesindeyken gelen bu tr sarsntlarn, aslnda sonun balangc olduunu defalarca kantlamtr.

Tarihteki byk imparatorluklar hep bu seyirle yok olmulardr: Kk yaralar, st rtlen yenilgiler ve 'yklmadk, ayaktayz' sylemleri eliinde peyderpey zayf dm; nihayetinde ldrc bir darbeyle tarihin tozlu sayfalarnda birer ibret vesikasna dnmlerdir."""
_ibnNuh,09/04/2026 14:19,"Shaykh Saalih al-Luhaydaans Du'a in 2011 for Syria, Libya &amp; other lands &amp; his Du'a for Ali Abdullah Saleh (ruler of Yemen at the time) to either quickly resign or to be removed/toppled &amp; replaced."
_ibnNuh,09/04/2026 12:16,"Rabee al-Madkhali back in his Ikhwaani days. Leave all of this division, no Sururiyyah no Ikhwaaniyyah, all of us are Ahlul Hadith insha'Allah."
_ibnNuh,09/04/2026 11:07,""" The Reality Behind the Reopening of Masjid al-Aqsa  

The Israeli occupation authorities have announced that the gates of Masjid al-Aqsa and the surrounding sacred sites will be opened tomorrow morning to worshippers and visitors, after 40 days of closure. The Islamic Waqf has confirmed the Masjid will be open from Fajr, without restriction on numbers.  

At the same time, so-called Israeli Temple groups have already begun calling their supporters to take part in incursions into Masjid al-Aqsa, alongside announcing extended incursion hours.  

This announcement needs to be understood clearly:

- The Masjid is being opened to both Muslims and settlers alike. It was not opened this evening, despite the ceasefire announcement so that Muslims do not experience an exclusive return to Masjid al-Aqsa.  

- The timing coincides with the final day of the Hebrew Passover, which will be used to stage scenes presented as victory and to escalate violations. Heavy restrictions on worshippers are expected.  

- Incursion hours have now been extended to:  

6:30am  11:30am  
1:30pm  3:00pm  

This marks their longest duration yet, increasing from three hours in 2008 to six and a half hours today in 2026.

- This is part of a long-term trajectory. Settler incursions into Masjid al-Aqsa began in 2003, with fixed timings introduced in 2008. Since then, these hours have steadily expanded. The stated aim is clear: to enforce a time division where access to Masjid al-Aqsa is split equally between Muslim worshippers and settler incursions.  

- The threat of sacrificial offerings has not gone away. In fact, tomorrow carries an even greater risk, with likely renewed attempts to bring offerings into the Masjid or as close to it as possible.  

- A new reality is being reinforced. Even before Ramadan, incursions would begin at 7:00am. During Ramadan, this was pushed earlier to 6:30am. Indications now suggest this earlier timing will now be fixed and continued.  

- The Israeli Home Front Command has declared that activities will resume from 6:00am, reinforcing a shift where authority over opening and closing Masjid al-Aqsa is being removed from the Islamic Waqf, despite it being the sole legitimate authority responsible for Masjid al-Aqsa.

- There will likely be intensified filming and documentation of the incursions, used as propaganda to project control and to normalise a dominant settler presence within Masjid al-Aqsa.  

So this is an opening designed to expand incursions, and impose a new reality on Masjid al-Aqsa. 

This is a new phase of escalation and violation."""
